2  3 line  0 16  2 20   4.47  26.83
2  4 line  2 20 12 24  10.77  26.83
2  0 line 12  0  2  6  11.66  26.83
2  1 line  2  6  0 12   6.32  26.83
2  2 line  0 12  2 18   6.32  26.83
2  3 line  2 18 12 24  11.66  26.83
2  0 line 16  0  4  4  12.65  28.84
2  1 line  4  4  0  8   5.66  28.84
2  2 line  0  8  0 16   8.00  28.84
2  3 line  0 16  4 20   5.66  28.84
2  4 line  4 20 16 24  12.65  28.84
2  0 line 18  0  0  7  19.31  26.91
2  1 line  0  7  0 14   7.00  26.91
2  2 line  0 14 18 20  18.97  26.91
2  0 line 12  0  2  6  11.66  26.83
2  1 line  2  6  0 12   6.32  26.83
2  2 line  0 12  2 18   6.32  26.83
2  3 line  2 18 12 24  11.66  26.83
2  0 line 16  0  8  5   9.43  35.78
2  1 line  8  5  0 10   9.43  35.78
2  2 line  0 10  0 21  11.00  35.78
2  3 line  0 21  8 26   9.43  35.78
2  4 line  8 26 16 32  10.00  35.78
2  0 line 10  0  1  5  10.30  22.36
2  1 line  1  5  0 10   5.10  22.36
2  2 line  0 10  1 15   5.10  22.36
2  3 line  1 15 10 20  10.30  22.36
2  0 line 11  0  2  4   9.85  24.60
2  1 line  2  4  0  8   4.47  24.60
2  2 line  0  8  0 15   7.00  24.60
2  3 line  0 15  2 19   4.47  24.60
2  4 line  2 19 11 22   9.49  24.60
2  0 line 11  0  5  4   7.21  24.60
2  1 line  5  4  0  8   6.40  24.60
2  2 line  0  8  0 15   7.00  24.60
2  3 line  0 15  5 19   6.40  24.60
2  4 line  5 19 11 22   6.71  24.60
2  0 line 14  0  2  7  13.89  31.30
2  1 line  2  7  0 14   7.28  31.30
2  2 line  0 14  2 21   7.28  31.30
2  3 line  2 21 14 28  13.89  31.30
2  0 line 20  0  3 10  19.72  44.72
2  1 line  3 10  0 20  10.44  44.72
2  2 line  0 20  3 30  10.44  44.72
2  3 line  3 30 20 40  19.72  44.72
2  0 line 18  0  9  6  10.82  40.25
2  1 line  9  6  0 12  10.82  40.25
2  2 line  0 12  0 24  12.00  40.25
2  3 line  0 24  9 30  10.82  40.25
2  4 line  9 30 18 36  10.82  40.25
2  0 line 15  0  1  8  16.12  33.54
2  1 line  1  8  0 15   7.07  33.54
2  2 line  0 15  1 23   8.06  33.54
2  3 line  1 23 15 30  15.65  33.54
2  0 line 13  0  3  6  11.66  29.07
2  1 line  3  6  0 13   7.62  29.07
2  2 line  0 13  3 19   6.71  29.07
2  3 line  3 19 13 26  12.21  29.07
2  0 line 14  0  4  5  11.18  31.30
2  1 line  4  5  0 10   6.40  31.30
2  2 line  0 10  0 19   9.00  31.30
2  3 line  0 19  4 24   6.40  31.30
2  4 line  4 24 14 28  10.77  31.30
2  0 line 15  0  0  9  17.49  31.76
2  1 line  0  9  0 18   9.00  31.76
2  2 line  0 18 15 28  18.03  31.76
2  0 line 17  0  0 12  20.81  39.81
2  1 line  0 12  0 24  12.00  39.81
2  2 line  0 24 17 36  20.81  39.81
2  0 line 27  0 14  5  13.93  38.90
2  1 line 14  5  0 10  14.87  38.90
2  2 line  0 10  0 19   9.00  38.90
2  3 line  0 19 14 24  14.87  38.90
2  4 line 14 24 27 28  13.60  38.90
2  0 line 32  0  7  7  25.96  51.22
2  1 line  7  7  0 14   9.90  51.22
2  2 line  0 14  0 27  13.00  51.22
2  3 line  0 27  7 34   9.90  51.22
2  4 line  7 34 32 40  25.71  51.22
2  0 line 21  0  0 11  23.71  38.28
2  1 line  0 11  0 22  11.00  38.28
2  2 line  0 22 21 32  23.26  38.28
2  0 line 10  0  0  8  12.81  26.00
2  1 line  0  8  0 16   8.00  26.00
2  2 line  0 16 10 24  12.81  26.00
2  0 line 11  0  1  6  11.66  24.60
2  1 line  1  6  0 11   5.10  24.60
2  2 line  0 11  1 17   6.08  24.60
2  3 line  1 17 11 22  11.18  24.60
2  0 line 16  0  2  8  16.12  35.78
2  1 line  2  8  0 16   8.25  35.78
2  2 line  0 16  2 24   8.25  35.78
2  3 line  2 24 16 32  16.12  35.78
2  0 line 30  0  0 11  31.95  43.86
2  1 line  0 11  0 22  11.00  43.86
2  2 line  0 22 30 32  31.62  43.86
2  0 line 18  0  2  9  18.36  40.25
2  1 line  2  9  0 18   9.22  40.25
2  2 line  0 18  2 27   9.22  40.25
2  3 line  2 27 18 36  18.36  40.25
2  0 line 14  0  0 11  17.80  34.93
2  1 line  0 11  0 22  11.00  34.93
2  2 line  0 22 14 32  17.20  34.93
2  0 line 11  0  5  4   7.21  24.60
2  1 line  5  4  0  8   6.40  24.60
2  2 line  0  8  0 15   7.00  24.60
2  3 line  0 15  5 19   6.40  24.60
2  4 line  5 19 11 22   6.71  24.60
2  0 line 18  0  0 12  21.63  40.25
2  1 line  0 12  0 24  12.00  40.25
2  2 line  0 24 18 36  21.63  40.25
2  0 line 17  0  4  6  14.32  38.01
2  1 line  4  6  0 12   7.21  38.01
2  2 line  0 12  0 23  11.00  38.01
2  3 line  0 23  4 29   7.21  38.01
2  4 line  4 29 17 34  13.93  38.01
3  0 line  0  0  2 21  21.10  27.02
3  1 line  2 21 17 14  16.55  27.02
3  2 line 17 14 17  7   7.00  27.02
3  3 line 17  7  0  0  18.38  27.02
3  0 line  0  0  2 37  37.05  41.15
3  1 line  2 37 17 27  18.03  41.15
3  2 line 17 27 18 18   9.06  41.15
3  3 line 18 18 17  9   9.06  41.15
3  4 line 17  9  0  0  19.24  41.15
3  0 line  0  0  1 25  25.02  33.30
3  1 line  1 25 22 16  22.85  33.30
3  2 line 22 16 22  8   8.00  33.30
3  3 line 22  8  0  0  23.41  33.30
3  0 line  0  0  1 37  37.01  45.80
3  1 line  1 37 27 24  29.07  45.80
3  2 line 27 24 27 12  12.00  45.80
3  3 line 27 12  0  0  29.55  45.80
3  0 line  0  0  2 24  24.08  27.29
3  1 line  2 24 13 16  13.60  27.29
3  2 line 13 16 13  8   8.00  27.29
3  3 line 13  8  0  0  15.26  27.29
3  0 line  0  0  0 20  20.00  21.93
3  1 line  0 20  9 14  10.82  21.93
3  2 line  9 14  9  7   7.00  21.93
3  3 line  9  7  0  0  11.40  21.93
3  0 line  0  0  0 34  34.00  41.05
3  1 line  0 34 17 24  19.72  41.05
3  2 line 17 24 23 17   9.22  41.05
3  3 line 23 17 17  8  10.82  41.05
3  4 line 17  8  0  0  18.79  41.05
3  0 line  0  0  0 33  33.00  42.01
3  1 line  0 33 14 24  16.64  42.01
3  2 line 14 24 26 16  14.42  42.01
3  3 line 26 16 14  8  14.42  42.01
3  4 line 14  8  0  0  16.12  42.01
3  0 line  0  0  0 26  26.00  29.07
3  1 line  0 26  9 21  10.30  29.07
3  2 line  9 21 13 17   5.66  29.07
3  3 line 13 17 13  8   9.00  29.07
3  4 line 13  8  9  4   5.66  29.07
3  5 line  9  4  0  0   9.85  29.07
3  0 line  0  0  0 37  37.00  44.10
3  1 line  0 37 16 27  18.87  44.10
3  2 line 16 27 24 18  12.04  44.10
3  3 line 24 18 16  9  12.04  44.10
3  4 line 16  9  0  0  18.36  44.10
3  0 line  0  0  0 28  28.00  31.30
3  1 line  0 28 12 21  13.89  31.30
3  2 line 12 21 14 14   7.28  31.30
3  3 line 14 14 12  7   7.28  31.30
3  4 line 12  7  0  0  13.89  31.30
3  0 line  0  0  2 27  27.07  30.41
3  1 line  2 27  7 24   5.83  30.41
3  2 line  7 24 14 19   8.60  30.41
3  3 line 14 19 14 10   9.00  30.41
3  4 line 14 10  7  5   8.60  30.41
3  5 line  7  5  0  0   8.60  30.41
3  0 line  0  0  1 37  37.01  45.80
3  1 line  1 37 27 24  29.07  45.80
3  2 line 27 24 27 12  12.00  45.80
3  3 line 27 12  0  0  29.55  45.80
3  0 line  0  0  0 27  27.00  32.45
3  1 line  0 27 18 18  20.12  32.45
3  2 line 18 18 18  9   9.00  32.45
3  3 line 18  9  0  0  20.12  32.45
3  0 line  0  0  1 29  29.02  38.95
3  1 line  1 29 26 18  27.31  38.95
3  2 line 26 18 26  9   9.00  38.95
3  3 line 26  9  0  0  27.51  38.95
3  0 line  0  0  2 23  23.09  25.08
3  1 line  2 23 10 16  10.63  25.08
3  2 line 10 16 10  8   8.00  25.08
3  3 line 10  8  0  0  12.81  25.08
3  0 line  0  0  0 36  36.00  39.40
3  1 line  0 36 16 24  20.00  39.40
3  2 line 16 24 16 12  12.00  39.40
3  3 line 16 12  0  0  20.00  39.40
3  0 line  0  0  1 30  30.02  38.42
3  1 line  1 30 21 24  20.88  38.42
3  2 line 21 24 24 15   9.49  38.42
3  3 line 24 15 21  8   7.62  38.42
3  4 line 21  8  0  0  22.47  38.42
3  0 line  0  0  1 21  21.02  28.32
3  1 line  1 21  9 15  10.00  28.32
3  2 line  9 15 19 10  11.18  28.32
3  3 line 19 10  9  5  11.18  28.32
3  4 line  9  5  0  0  10.30  28.32
3  0 line  0  0  1 22  22.02  24.17
3  1 line  1 22 10 14  12.04  24.17
3  2 line 10 14 10  7   7.00  24.17
3  3 line 10  7  0  0  12.21  24.17
3  0 line  0  0  0 24  24.00  27.78
3  1 line  0 24 10 18  11.66  27.78
3  2 line 10 18 14 12   7.21  27.78
3  3 line 14 12 10  6   7.21  27.78
3  4 line 10  6  0  0  11.66  27.78
3  0 line  0  0  0 26  26.00  30.02
3  1 line  0 26 10 21  11.18  30.02
3  2 line 10 21 15 17   6.40  30.02
3  3 line 15 17 15  8   9.00  30.02
3  4 line 15  8 10  4   6.40  30.02
3  5 line 10  4  0  0  10.77  30.02
3  0 line  0  0  1 35  35.01  38.48
3  1 line  1 35 16 24  18.60  38.48
3  2 line 16 24 16 12  12.00  38.48
3  3 line 16 12  0  0  20.00  38.48
3  0 line  0  0  0 32  32.00  36.24
3  1 line  0 32 17 22  19.72  36.24
3  2 line 17 22 17 11  11.00  36.24
3  3 line 17 11  0  0  20.25  36.24
3  0 line  0  0  1 38  38.01  44.42
3  1 line  1 38 23 26  25.06  44.42
3  2 line 23 26 23 13  13.00  44.42
3  3 line 23 13  0  0  26.42  44.42
3  0 line  0  0  0 28  28.00  36.24
3  1 line  0 28 18 24  18.44  36.24
3  2 line 18 24 23 19   7.07  36.24
3  3 line 23 19 23 10   9.00  36.24
3  4 line 23 10 18  5   7.07  36.24
3  5 line 18  5  0  0  18.68  36.24
3  0 line  0  0  0 38  38.00  42.49
3  1 line  0 38 16 31  17.46  42.49
3  2 line 16 31 19 25   6.71  42.49
3  3 line 19 25 19 12  13.00  42.49
3  4 line 19 12 16  6   6.71  42.49
3  5 line 16  6  0  0  17.09  42.49
3  0 line  0  0  0 23  23.00  29.83
3  1 line  0 23 11 20  11.40  29.83
3  2 line 11 20 19 16   8.94  29.83
3  3 line 19 16 19  8   8.00  29.83
3  4 line 19  8 11  4   8.94  29.83
3  5 line 11  4  0  0  11.70  29.83
3  0 line  0  0  2 21  21.10  23.26
3  1 line  2 21  9 15   9.22  23.26
3  2 line  9 15 10 10   5.10  23.26
3  3 line 10 10  9  5   5.10  23.26
3  4 line  9  5  0  0  10.30  23.26
3  0 line  0  0  0 25  25.00  28.65
3  1 line  0 25 10 18  12.21  28.65
3  2 line 10 18 14 12   7.21  28.65
3  3 line 14 12 10  6   7.21  28.65
3  4 line 10  6  0  0  11.66  28.65
3  0 line  0  0  2 35  35.06  42.44
3  1 line  2 35 16 27  16.12  42.44
3  2 line 16 27 24 18  12.04  42.44
3  3 line 24 18 16  9  12.04  42.44
3  4 line 16  9  0  0  18.36  42.44
3  0 line  0  0  2 25  25.08  29.68
3  1 line  2 25 16 16  16.64  29.68
3  2 line 16 16 16  8   8.00  29.68
3  3 line 16  8  0  0  17.89  29.68
3  0 line  0  0  0 29  29.00  37.64
3  1 line  0 29 24 18  26.40  37.64
3  2 line 24 18 24  9   9.00  37.64
3  3 line 24  9  0  0  25.63  37.64
3  0 line  0  0  2 22  22.09  29.73
3  1 line  2 22 20 14  19.70  29.73
3  2 line 20 14 20  7   7.00  29.73
3  3 line 20  7  0  0  21.19  29.73
3  0 line  0  0  2 20  20.10  22.36
3  1 line  2 20  9 15   8.60  22.36
3  2 line  9 15 10 10   5.10  22.36
3  3 line 10 10  9  5   5.10  22.36
3  4 line  9  5  0  0  10.30  22.36
3  0 line  0  0  2 21  21.10  23.71
3  1 line  2 21  9 15   9.22  23.71
3  2 line  9 15 11 10   5.39  23.71
3  3 line 11 10  9  5   5.39  23.71
3  4 line  9  5  0  0  10.30  23.71
3  0 line  0  0  2 21  21.10  27.02
3  1 line  2 21 17 14  16.55  27.02
3  2 line 17 14 17  7   7.00  27.02
3  3 line 17  7  0  0  18.38  27.02
3  0 line  0  0  0 36  36.00  48.17
3  1 line  0 36 26 30  26.68  48.17
3  2 line 26 30 32 24   8.49  48.17
3  3 line 32 24 32 12  12.00  48.17
3  4 line 32 12 26  6   8.49  48.17
3  5 line 26  6  0  0  26.68  48.17
3  0 line  0  0  2 33  33.06  42.01
3  1 line  2 33 17 26  16.55  42.01
3  2 line 17 26 26 21  10.30  42.01
3  3 line 26 21 26 10  11.00  42.01
3  4 line 26 10 17  5  10.30  42.01
3  5 line 17  5  0  0  17.72  42.01
3  0 line  0  0  2 24  24.08  30.61
3  1 line  2 24 10 18  10.00  30.61
3  2 line 10 18 19 12  10.82  30.61
3  3 line 19 12 10  6  10.82  30.61
3  4 line 10  6  0  0  11.66  30.61
3  0 line  0  0  0 34  34.00  36.77
3  1 line  0 34 14 22  18.44  36.77
3  2 line 14 22 14 11  11.00  36.77
3  3 line 14 11  0  0  17.80  36.77
3  0 line  0  0  2 34  34.06  44.69
3  1 line  2 34 29 22  29.55  44.69
3  2 line 29 22 29 11  11.00  44.69
3  3 line 29 11  0  0  31.02  44.69
3  0 line  0  0  0 23  23.00  25.08
3  1 line  0 23 10 16  12.21  25.08
3  2 line 10 16 10  8   8.00  25.08
3  3 line 10  8  0  0  12.81  25.08
3  0 line  0  0  0 37  37.00  45.22
3  1 line  0 37 16 27  18.87  45.22
3  2 line 16 27 26 18  13.45  45.22
3  3 line 26 18 16  9  13.45  45.22
3  4 line 16  9  0  0  18.36  45.22
3  0 line  0  0  0 32  32.00  37.74
3  1 line  0 32 14 26  15.23  37.74
3  2 line 14 26 20 21   7.81  37.74
3  3 line 20 21 20 10  11.00  37.74
3  4 line 20 10 14  5   7.81  37.74
3  5 line 14  5  0  0  14.87  37.74
3  0 line  0  0  1 21  21.02  25.81
3  1 line  1 21  9 15  10.00  25.81
3  2 line  9 15 15 10   7.81  25.81
3  3 line 15 10  9  5   7.81  25.81
3  4 line  9  5  0  0  10.30  25.81
3  0 line  0  0  1 29  29.02  32.20
3  1 line  1 29 12 21  13.60  32.20
3  2 line 12 21 14 14   7.28  32.20
3  3 line 14 14 12  7   7.28  32.20
3  4 line 12  7  0  0  13.89  32.20
3  0 line  0  0  2 36  36.06  46.23
3  1 line  2 36 23 27  22.85  46.23
3  2 line 23 27 29 18  10.82  46.23
3  3 line 29 18 23  9  10.82  46.23
3  4 line 23  9  0  0  24.70  46.23
3  0 line  0  0  2 22  22.09  29.73
3  1 line  2 22 20 14  19.70  29.73
3  2 line 20 14 20  7   7.00  29.73
3  3 line 20  7  0  0  21.19  29.73
3  0 line  0  0  0 32  32.00  36.72
3  1 line  0 32 18 22  20.59  36.72
3  2 line 18 22 18 11  11.00  36.72
3  3 line 18 11  0  0  21.10  36.72
3  0 line  0  0  1 39  39.01  43.83
3  1 line  1 39 10 34  10.30  43.83
3  2 line 10 34 20 27  12.21  43.83
3  3 line 20 27 20 14  13.00  43.83
3  4 line 20 14 10  7  12.21  43.83
3  5 line 10  7  0  0  12.21  43.83
3  0 line  0  0  0 24  24.00  26.83
3  1 line  0 24  6 20   7.21  26.83
3  2 line  6 20 12 16   7.21  26.83
3  3 line 12 16 12  8   8.00  26.83
3  4 line 12  8  6  4   7.21  26.83
3  5 line  6  4  0  0   7.21  26.83
3  0 line  0  0  2 29  29.07  32.20
3  1 line  2 29  8 24   7.81  32.20
3  2 line  8 24 14 19   7.81  32.20
3  3 line 14 19 14 10   9.00  32.20
3  4 line 14 10  8  5   7.81  32.20
3  5 line  8  5  0  0   9.43  32.20
3  0 line  0  0  0 30  30.00  35.51
3  1 line  0 30 19 20  21.47  35.51
3  2 line 19 20 19 10  10.00  35.51
3  3 line 19 10  0  0  21.47  35.51
3  0 line  0  0  1 26  26.02  29.07
3  1 line  1 26 10 21  10.30  29.07
3  2 line 10 21 13 17   5.00  29.07
3  3 line 13 17 13  8   9.00  29.07
3  4 line 13  8 10  4   5.00  29.07
3  5 line 10  4  0  0  10.77  29.07
3  0 line  0  0  2 36  36.06  43.83
3  1 line  2 36 16 27  16.64  43.83
3  2 line 16 27 25 18  12.73  43.83
3  3 line 25 18 16  9  12.73  43.83
3  4 line 16  9  0  0  18.36  43.83
3  0 line  0  0  0 25  25.00  26.93
3  1 line  0 25 10 16  13.45  26.93
3  2 line 10 16 10  8   8.00  26.93
3  3 line 10  8  0  0  12.81  26.93
3  0 line  0  0  0 23  23.00  25.94
3  1 line  0 23 10 18  11.18  25.94
3  2 line 10 18 12 12   6.32  25.94
3  3 line 12 12 10  6   6.32  25.94
3  4 line 10  6  0  0  11.66  25.94
3  0 line  0  0  2 27  27.07  38.18
3  1 line  2 27 24 24  22.20  38.18
3  2 line 24 24 27 19   5.83  38.18
3  3 line 27 19 27 10   9.00  38.18
3  4 line 27 10 24  5   5.83  38.18
3  5 line 24  5  0  0  24.52  38.18
3  0 line  0  0  0 35  35.00  41.34
3  1 line  0 35  9 30  10.30  41.34
3  2 line  9 30 22 24  14.32  41.34
3  3 line 22 24 22 12  12.00  41.34
3  4 line 22 12  9  6  14.32  41.34
3  5 line  9  6  0  0  10.82  41.34
3  0 line  0  0  0 33  33.00  40.80
3  1 line  0 33 24 22  26.40  40.80
3  2 line 24 22 24 11  11.00  40.80
3  3 line 24 11  0  0  26.40  40.80
3  0 line  0  0  1 35  35.01  39.36
3  1 line  1 35  9 30   9.43  39.36
3  2 line  9 30 18 24  10.82  39.36
3  3 line 18 24 18 12  12.00  39.36
3  4 line 18 12  9  6  10.82  39.36
3  5 line  9  6  0  0  10.82  39.36
3  0 line  0  0  2 20  20.10  22.36
3  1 line  2 20  9 15   8.60  22.36
3  2 line  9 15 10 10   5.10  22.36
3  3 line 10 10  9  5   5.10  22.36
3  4 line  9  5  0  0  10.30  22.36
3  0 line  0  0  0 32  32.00  34.93
3  1 line  0 32 14 22  17.20  34.93
3  2 line 14 22 14 11  11.00  34.93
3  3 line 14 11  0  0  17.80  34.93
3  0 line  0  0  1 25  25.02  27.73
3  1 line  1 25 10 18  11.40  27.73
3  2 line 10 18 12 12   6.32  27.73
3  3 line 12 12 10  6   6.32  27.73
3  4 line 10  6  0  0  11.66  27.73
3  0 line  0  0  1 24  24.02  31.89
3  1 line  1 24 10 18  10.82  31.89
3  2 line 10 18 21 12  12.53  31.89
3  3 line 21 12 10  6  12.53  31.89
3  4 line 10  6  0  0  11.66  31.89
3  0 line  0  0  2 21  21.10  26.40
3  1 line  2 21 16 14  15.65  26.40
3  2 line 16 14 16  7   7.00  26.40
3  3 line 16  7  0  0  17.46  26.40
3  0 line  0  0  2 24  24.08  26.00
3  1 line  2 24 10 16  11.31  26.00
3  2 line 10 16 10  8   8.00  26.00
3  3 line 10  8  0  0  12.81  26.00
3  0 line  0  0  0 27  27.00  30.41
3  1 line  0 27 13 21  14.32  30.41
3  2 line 13 21 14 14   7.07  30.41
3  3 line 14 14 13  7   7.07  30.41
3  4 line 13  7  0  0  14.76  30.41
3  0 line  0  0  2 38  38.05  49.04
3  1 line  2 38 19 30  18.79  49.04
3  2 line 19 30 31 19  16.28  49.04
3  3 line 31 19 19 10  15.00  49.04
3  4 line 19 10  0  0  21.47  49.04
3  0 line  0  0  1 27  27.02  29.55
3  1 line  1 27 12 18  14.21  29.55
3  2 line 12 18 12  9   9.00  29.55
3  3 line 12  9  0  0  15.00  29.55
3  0 line  0  0  2 38  38.05  44.94
3  1 line  2 38 24 26  25.06  44.94
3  2 line 24 26 24 13  13.00  44.94
3  3 line 24 13  0  0  27.29  44.94
3  0 line  0  0  1 33  33.02  40.22
3  1 line  1 33 23 22  24.60  40.22
3  2 line 23 22 23 11  11.00  40.22
3  3 line 23 11  0  0  25.50  40.22
3  0 line  0  0  1 23  23.02  27.46
3  1 line  1 23 12 20  11.40  27.46
3  2 line 12 20 15 16   5.00  27.46
3  3 line 15 16 15  8   8.00  27.46
3  4 line 15  8 12  4   5.00  27.46
3  5 line 12  4  0  0  12.65  27.46
3  0 line  0  0  1 24  24.02  26.83
3  1 line  1 24  7 20   7.21  26.83
3  2 line  7 20 12 16   6.40  26.83
3  3 line 12 16 12  8   8.00  26.83
3  4 line 12  8  7  4   6.40  26.83
3  5 line  7  4  0  0   8.06  26.83
3  0 line  0  0  1 38  38.01  42.94
3  1 line  1 38 13 31  13.89  42.94
3  2 line 13 31 20 25   9.22  42.94
3  3 line 20 25 20 12  13.00  42.94
3  4 line 20 12 13  6   9.22  42.94
3  5 line 13  6  0  0  14.32  42.94
3  0 line  0  0  0 35  35.00  38.48
3  1 line  0 35 16 24  19.42  38.48
3  2 line 16 24 16 12  12.00  38.48
3  3 line 16 12  0  0  20.00  38.48
3  0 line  0  0  2 38  38.05  53.04
3  1 line  2 38 17 30  17.00  53.04
3  2 line 17 30 37 19  22.83  53.04
3  3 line 37 19 17 10  21.93  53.04
3  4 line 17 10  0  0  19.72  53.04
3  0 line  0  0  0 38  38.00  44.94
3  1 line  0 38 14 31  15.65  44.94
3  2 line 14 31 24 25  11.66  44.94
3  3 line 24 25 24 12  13.00  44.94
3  4 line 24 12 14  6  11.66  44.94
3  5 line 14  6  0  0  15.23  44.94
3  0 line  0  0  0 22  22.00  24.60
3  1 line  0 22 10 18  10.77  24.60
3  2 line 10 18 11 11   7.07  24.60
3  3 line 11 11 10  6   5.10  24.60
3  4 line 10  6  0  0  11.66  24.60
3  0 line  0  0  1 39  39.01  43.83
3  1 line  1 39 17 30  18.36  43.83
3  2 line 17 30 20 20  10.44  43.83
3  3 line 20 20 17 10  10.44  43.83
3  4 line 17 10  0  0  19.72  43.83
3  0 line  0  0  1 34  34.01  46.69
3  1 line  1 34 14 24  16.40  46.69
3  2 line 14 24 32 17  19.31  46.69
3  3 line 32 17 14  8  20.12  46.69
3  4 line 14  8  0  0  16.12  46.69
3  0 line  0  0  2 39  39.05  52.40
3  1 line  2 39 34 34  32.39  52.40
3  2 line 34 34 35 27   7.07  52.40
3  3 line 35 27 35 14  13.00  52.40
3  4 line 35 14 34  7   7.07  52.40
3  5 line 34  7  0  0  34.71  52.40
3  0 line  0  0  2 24  24.08  28.30
3  1 line  2 24 10 18  10.00  28.30
3  2 line 10 18 15 12   7.81  28.30
3  3 line 15 12 10  6   7.81  28.30
3  4 line 10  6  0  0  11.66  28.30
3  0 line  0  0  2 35  35.06  44.82
3  1 line  2 35 13 30  12.08  44.82
3  2 line 13 30 28 24  16.16  44.82
3  3 line 28 24 28 12  12.00  44.82
3  4 line 28 12 13  6  16.16  44.82
3  5 line 13  6  0  0  14.32  44.82
3  0 line  0  0  1 30  30.02  39.70
3  1 line  1 30 26 20  26.93  39.70
3  2 line 26 20 26 10  10.00  39.70
3  3 line 26 10  0  0  27.86  39.70
3  0 line  0  0  0 21  21.00  23.26
3  1 line  0 21  9 15  10.82  23.26
3  2 line  9 15 10 10   5.10  23.26
3  3 line 10 10  9  5   5.10  23.26
3  4 line  9  5  0  0  10.30  23.26
3  0 line  0  0  0 31  31.00  39.20
3  1 line  0 31 14 24  15.65  39.20
3  2 line 14 24 24 16  12.81  39.20
3  3 line 24 16 14  8  12.81  39.20
3  4 line 14  8  0  0  16.12  39.20
3  0 line  0  0  2 31  31.06  34.89
3  1 line  2 31 14 24  13.89  34.89
3  2 line 14 24 16 16   8.25  34.89
3  3 line 16 16 14  8   8.25  34.89
3  4 line 14  8  0  0  16.12  34.89
3  0 line  0  0  2 28  28.07  31.30
3  1 line  2 28 12 21  12.21  31.30
3  2 line 12 21 14 14   7.28  31.30
3  3 line 14 14 12  7   7.28  31.30
3  4 line 12  7  0  0  13.89  31.30
3  0 line  0  0  1 37  37.01  41.15
3  1 line  1 37  9 30  10.63  41.15
3  2 line  9 30 18 24  10.82  41.15
3  3 line 18 24 18 12  12.00  41.15
3  4 line 18 12  9  6  10.82  41.15
3  5 line  9  6  0  0  10.82  41.15
3  0 line  0  0  0 29  29.00  32.65
3  1 line  0 29 15 18  18.60  32.65
3  2 line 15 18 15  9   9.00  32.65
3  3 line 15  9  0  0  17.49  32.65
3  0 line  0  0  2 23  23.09  31.83
3  1 line  2 23 22 16  21.19  31.83
3  2 line 22 16 22  8   8.00  31.83
3  3 line 22  8  0  0  23.41  31.83
3  0 line  0  0  2 29  29.07  32.20
3  1 line  2 29 12 21  12.81  32.20
3  2 line 12 21 14 14   7.28  32.20
3  3 line 14 14 12  7   7.28  32.20
3  4 line 12  7  0  0  13.89  32.20
3  0 line  0  0  2 32  32.06  38.28
3  1 line  2 32 14 24  14.42  38.28
3  2 line 14 24 21 16  10.63  38.28
3  3 line 21 16 14  8  10.63  38.28
3  4 line 14  8  0  0  16.12  38.28
3  0 line  0  0  2 22  22.09  24.60
3  1 line  2 22  6 19   5.00  24.60
3  2 line  6 19 11 15   6.40  24.60
3  3 line 11 15 11  8   7.00  24.60
3  4 line 11  8  6  4   6.40  24.60
3  5 line  6  4  0  0   7.21  24.60
3  0 line  0  0  2 25  25.08  29.15
3  1 line  2 25  6 20   6.40  29.15
3  2 line  6 20 15 16   9.85  29.15
3  3 line 15 16 15  8   8.00  29.15
3  4 line 15  8  6  4   9.85  29.15
3  5 line  6  4  0  0   7.21  29.15
3  0 line  0  0  0 22  22.00  24.60
3  1 line  0 22 10 18  10.77  24.60
3  2 line 10 18 11 11   7.07  24.60
3  3 line 11 11 10  6   5.10  24.60
3  4 line 10  6  0  0  11.66  24.60
3  0 line  0  0  0 23  23.00  25.94
3  1 line  0 23 10 18  11.18  25.94
3  2 line 10 18 12 12   6.32  25.94
3  3 line 12 12 10  6   6.32  25.94
3  4 line 10  6  0  0  11.66  25.94
3  0 line  0  0  2 30  30.07  33.54
3  1 line  2 30 13 25  12.08  33.54
3  2 line 13 25 15 20   5.39  33.54
3  3 line 15 20 15 10  10.00  33.54
3  4 line 15 10 13  5   5.39  33.54
3  5 line 13  5  0  0  13.93  33.54
3  0 line  0  0  1 23  23.02  25.08
3  1 line  1 23 10 16  11.40  25.08
3  2 line 10 16 10  8   8.00  25.08
3  3 line 10  8  0  0  12.81  25.08
3  0 line  0  0  2 26  26.08  30.02
3  1 line  2 26 15 18  15.26  30.02
3  2 line 15 18 15  9   9.00  30.02
3  3 line 15  9  0  0  17.49  30.02
