-0.00392838,0.00376868,-0.00064350,-0.00000469,-0.00102486,0.00005946,-0.00009291,0.00023319,-0.00013204,-0.00044880,-0.00017033,0.00013852,-0.00144426,0.00125636,-0.00017186,-0.00001138,0.00004612,-0.00000487,-0.00001220,0.00000556,-0.00000419,-0.00002342,0.00000024,0.00000019,0.00548171,0.00102659,0.00028363,0.00049962,0.00192194,0.00004775,0.00001404,0.00002342,R
-0.00592222,0.00560740,-0.00088305,-0.00009672,-0.00000548,0.00003650,-0.00016479,0.00019826,-0.00016696,-0.00034554,-0.00006737,0.00011830,-0.00064318,0.00059313,-0.00007728,-0.00002969,0.00032883,-0.00000741,-0.00002319,-0.00001127,-0.00001127,0.00003331,0.00003321,-0.00000652,0.00820338,0.00010352,0.00030715,0.00037139,0.00087833,0.00033025,0.00002814,0.00004749,R
0.00143058,-0.00350659,-0.00040718,-0.00002069,0.00013897,0.00001704,0.00010114,-0.00003331,-0.00010399,-0.00093974,0.00004612,0.00009802,0.00116711,-0.00144666,0.00007554,0.00001207,0.00002293,-0.00000309,0.00004221,-0.00003676,0.00001000,-0.00009432,0.00001801,-0.00000322,0.00380901,0.00014154,0.00014884,0.00094596,0.00186029,0.00002610,0.00005686,0.00009608,R
0.00842078,-0.00891151,0.00040733,0.00052135,0.00194882,0.00009634,0.00294692,-0.00012754,0.00013231,-0.00484498,0.00000793,0.00049745,0.00225490,-0.00174352,0.00026274,0.00017485,0.00058382,0.00002558,0.00091799,-0.00003040,0.00007623,-0.00125975,-0.00001232,0.00012885,0.01226746,0.00201965,0.00295265,0.00487045,0.00286243,0.00060998,0.00092165,0.00126639,R
0.02578888,-0.00510891,0.00081142,-0.01340194,-0.00134098,0.00065738,0.02462113,-0.00645721,0.00018313,-0.02459108,-0.00322161,0.00113910,0.00560261,0.00122665,0.00013035,-0.00449139,-0.00106123,0.00018098,0.00699168,-0.00204183,0.00001639,-0.00636971,-0.00104179,0.00020698,0.02630258,0.01348490,0.02545446,0.02482735,0.00573680,0.00461860,0.00728374,0.00645766,R
0.04782300,-0.01064049,0.00112309,-0.04266691,-0.01008881,0.00174822,0.05413619,-0.03010898,0.00065497,-0.05766013,-0.02300049,0.00192338,0.00710778,-0.00178438,0.00010054,-0.00944031,-0.00282188,0.00035188,0.00952099,-0.00762960,0.00015221,-0.01066744,-0.00638028,0.00025299,0.04900531,0.04387831,0.06194923,0.06210807,0.00732903,0.00985933,0.01220177,0.01243247,R
0.05318098,-0.02486772,0.00122268,-0.06433501,-0.02195988,0.00291774,0.05436948,-0.03990602,0.00037309,-0.05605419,-0.03325130,0.00136038,0.00167437,-0.00444601,0.00003112,-0.00677128,-0.00370971,0.00036547,0.00007290,-0.00306157,-0.00008809,0.00050186,-0.00320338,-0.00017594,0.05872065,0.06804221,0.06744382,0.06518875,0.00475095,0.00772954,0.00306371,0.00324722,R
0.04382464,-0.03126121,0.00152662,-0.02857435,-0.02844380,0.00107728,0.02758606,-0.03880167,0.00021226,-0.02755291,-0.03463022,0.00099603,-0.00301818,-0.00206242,0.00009804,0.01153570,-0.00209159,-0.00059369,-0.00863981,0.00035624,-0.00005188,0.00919396,-0.00044481,-0.00011753,0.05385344,0.04033241,0.04760888,0.04426519,0.00365685,0.01173880,0.00864731,0.00920547,R
0.02003462,-0.02125478,0.00078145,-0.00588815,-0.02351240,0.00061735,0.00652689,-0.02465288,-0.00008122,-0.00489032,-0.02504721,0.00120454,-0.00767420,0.00322788,-0.00024038,0.00731813,0.00159077,-0.00014837,-0.00679328,0.00456413,-0.00009467,0.00731051,0.00309129,0.00006726,0.02921921,0.02424633,0.02550237,0.02554856,0.00832889,0.00749050,0.00818468,0.00793752,R
0.01249134,-0.01284024,0.00081255,0.01513675,-0.01441996,-0.00020192,0.00077553,-0.01983862,0.00034800,0.00254317,-0.01828898,0.00099636,-0.00243331,0.00271437,0.00001003,0.00678223,0.00293304,-0.00026428,-0.00185528,0.00155298,0.00013846,0.00239790,0.00218007,-0.00006716,0.01793225,0.02090687,0.01985683,0.01849182,0.00364540,0.00739400,0.00242342,0.00324148,R
-0.00920771,-0.01223983,0.00003099,0.00096226,-0.00283084,0.00087652,-0.00553784,-0.01123261,0.00060103,0.00472943,-0.01077782,0.00062458,-0.00173592,0.00004803,-0.00006252,-0.00113396,0.00092713,0.00008628,-0.00050507,0.00068848,0.00002024,0.00017490,0.00060089,-0.00002974,0.01531653,0.00311575,0.01253796,0.01178639,0.00173771,0.00146727,0.00085411,0.00062654,R
-0.01836821,-0.00508775,-0.00000150,0.01477515,0.00006519,0.00025270,-0.01384890,-0.00293538,0.00036995,0.01336470,-0.00274417,0.00034502,-0.00084041,0.00065615,-0.00000298,0.00126724,0.00026569,-0.00005723,-0.00076248,0.00076121,-0.00002120,0.00079223,0.00073703,-0.00002565,0.01905981,0.01477745,0.01416140,0.01364788,0.00106623,0.00129605,0.00107762,0.00108236,R
-0.01997780,-0.00087993,-0.00009499,0.01684280,0.00037223,-0.00005315,-0.01460491,0.00046753,0.00018902,0.01728256,-0.00380215,0.00003687,-0.00034247,0.00089528,-0.00001989,0.00043993,0.00006533,-0.00006508,-0.00016085,0.00072402,-0.00003850,0.00083359,-0.00022510,-0.00006556,0.01999739,0.01684700,0.01461361,0.01769589,0.00095875,0.00044949,0.00074268,0.00086593,R
-0.02482862,0.00510497,-0.00043129,0.02653167,0.00188283,-0.00070541,-0.02013572,0.00738467,-0.00003459,0.02405229,0.00090436,-0.00026987,-0.00156478,0.00193061,-0.00010848,0.00312544,0.00048729,-0.00021041,-0.00178413,0.00223133,-0.00007213,0.00218378,0.00151823,-0.00009895,0.02535167,0.02660775,0.02144718,0.02407080,0.00248748,0.00317019,0.00285783,0.00266153,R
-0.01596022,0.01635403,-0.00101425,0.01703779,0.00181290,-0.00105769,-0.01391234,0.00967114,-0.00018790,0.02272826,0.00053782,-0.00104514,0.00286077,0.00362873,-0.00018805,-0.00306254,-0.00002256,-0.00011364,0.00200754,0.00073757,-0.00004946,-0.00042711,-0.00011824,-0.00025009,0.02287382,0.01716659,0.01694460,0.02275863,0.00462462,0.00306473,0.00213932,0.00050887,R
-0.01112972,0.01366862,-0.00121642,0.01508731,0.00277881,-0.00121326,-0.01340824,0.00876075,-0.00026148,0.01246832,0.01047484,-0.00054760,0.00150953,-0.00083919,-0.00006318,-0.00060953,0.00030185,-0.00004861,0.00015753,-0.00028450,-0.00002299,-0.00320623,0.00310532,0.00015548,0.01766866,0.01538898,0.01601874,0.01629359,0.00172827,0.00068191,0.00032601,0.00446622,R
-0.00878902,0.01445167,-0.00092115,0.01056989,0.00263492,-0.00095968,-0.01023417,0.00761410,-0.00029169,0.00922087,0.00761847,-0.00080937,0.00075506,0.00025260,0.00009525,-0.00145723,-0.00004642,0.00008180,0.00102389,-0.00036989,-0.00000974,-0.00104756,-0.00092141,-0.00008444,0.01693948,0.01093555,0.01275923,0.01198835,0.00080187,0.00146027,0.00108870,0.00139768,R
-0.01032100,0.00336376,-0.00033601,0.00482386,0.01126002,0.00027000,-0.01371220,0.00957766,-0.00036266,0.00864130,0.00599959,-0.00060170,-0.00102132,-0.00739194,0.00039009,-0.00383069,0.00575007,0.00081979,-0.00231869,0.00130904,-0.00004731,-0.00038638,-0.00107926,0.00013845,0.01086051,0.01225278,0.01672984,0.01053704,0.00747235,0.00695770,0.00266311,0.00115467,R
-0.01708278,0.00351672,0.00076990,0.00726718,0.01058619,0.00174518,-0.01581412,0.01561169,0.00006345,0.01084624,0.00350834,0.00056435,-0.00211306,0.00004780,0.00034560,0.00076354,-0.00021057,0.00046100,-0.00065685,0.00188563,0.00013316,0.00068905,-0.00077851,0.00036439,0.01745799,0.01295859,0.02222195,0.01141350,0.00214166,0.00091643,0.00200120,0.00110166,R
-0.01886741,0.00114811,0.00209860,0.01922431,-0.00272522,0.00293955,-0.02120397,0.01066774,0.00112929,0.01976735,0.00032745,0.00225793,-0.00057569,-0.00076407,0.00042861,0.00385714,-0.00429400,0.00038528,-0.00173866,-0.00159482,0.00034382,0.00287778,-0.00102610,0.00054632,0.01901845,0.01963776,0.02376308,0.01989859,0.00104830,0.00578484,0.00238424,0.00310370,R
-0.02136978,-0.00111971,0.00283653,0.02204277,-0.00449768,0.00270794,-0.02272779,0.00283961,0.00246920,0.02255923,-0.00828896,0.00284877,-0.00080722,-0.00073155,0.00023804,0.00090918,-0.00057176,-0.00007471,-0.00049156,-0.00252520,0.00043223,0.00090060,-0.00277949,0.00019059,0.02158628,0.02265935,0.02303720,0.02420209,0.00111509,0.00107662,0.00260866,0.00292796,R
-0.01186609,-0.00317734,0.00160138,0.01602090,-0.00866785,0.00155048,-0.01354419,-0.00270408,0.00169304,0.01336190,-0.00595520,0.00150267,0.00076030,-0.00016461,-0.00009881,-0.00048175,-0.00033361,-0.00009260,0.00073469,-0.00044350,-0.00006209,-0.00073579,0.00018670,-0.00010769,0.01238806,0.01828127,0.01391487,0.01470588,0.00078416,0.00059326,0.00086041,0.00076670,R
-0.01287562,-0.00380443,0.00189312,0.01345997,-0.00130492,0.00197465,-0.01278033,-0.00575726,0.00145666,0.01421894,-0.00192306,0.00122614,-0.00032566,-0.00020229,0.00009411,-0.00082611,0.00237514,0.00013683,0.00024641,-0.00098490,-0.00007625,0.00027646,0.00130069,-0.00008920,0.01355873,0.01366648,0.01409271,0.01440069,0.00039475,0.00251842,0.00101811,0.00133274,R
-0.01314316,-0.00650169,0.00259491,0.01440859,-0.00371948,0.00213971,-0.01222133,-0.00763434,0.00149148,0.01242754,-0.00357661,0.00107613,-0.00008630,-0.00087008,0.00022638,0.00030601,-0.00077889,0.00005325,0.00018032,-0.00060551,0.00001123,-0.00057787,-0.00053340,-0.00004839,0.01489121,0.01503397,0.01448684,0.01297667,0.00090319,0.00083854,0.00063189,0.00078791,R
-0.03560162,-0.00173827,0.00598396,0.03446186,-0.01657472,0.00341813,-0.03100307,-0.00968182,0.00283280,0.02465926,-0.00931231,0.00120614,-0.00724466,0.00153659,0.00109324,0.00646880,-0.00414685,0.00041240,-0.00605863,-0.00066048,0.00043268,0.00394572,-0.00185023,0.00004194,0.03614283,0.03839303,0.03260296,0.02638661,0.00748608,0.00769492,0.00610986,0.00435819,R
-0.04116605,-0.01644745,0.00100151,0.02911210,-0.02374228,0.00146997,-0.04262361,-0.02060795,-0.00061532,0.03528072,-0.02307584,0.00071822,-0.00347777,-0.00919324,-0.00311403,-0.00334360,-0.00447972,-0.00121760,-0.00726284,-0.00682883,-0.00215507,0.00663841,-0.00860221,-0.00030495,0.04434146,0.03759482,0.04734805,0.04216325,0.01031056,0.00572103,0.01019932,0.01087012,D
-0.02944581,-0.00879715,-0.00201393,0.02366484,-0.04914410,0.00018768,-0.03083371,-0.01339594,-0.00223376,0.01151584,-0.02569939,-0.00010407,0.00378072,0.00246784,-0.00097272,-0.00175718,-0.00819414,-0.00041364,0.00380319,0.00232645,-0.00052208,-0.00766609,-0.00084631,-0.00026526,0.03079775,0.05454542,0.03369212,0.02816175,0.00461847,0.00839063,0.00448879,0.00771722,D
-0.00428289,-0.02059838,-0.00476504,0.02484102,-0.01019978,-0.00055857,-0.01049555,-0.01707837,-0.00325108,0.02056196,-0.00887402,-0.00015526,0.00811707,-0.00380685,-0.00088746,0.00037941,0.01256268,-0.00024072,0.00656070,-0.00118788,-0.00032817,0.00291810,0.00542754,-0.00001651,0.02157179,0.02685934,0.02030756,0.02239568,0.00900924,0.01257072,0.00667544,0.00616229,D
0.00406804,-0.00309742,-0.00046019,-0.00173859,-0.00579513,-0.00027345,0.00298985,0.00252135,0.00019290,-0.01163868,0.00359696,0.00058517,0.00260967,0.00546905,0.00134527,-0.00830613,0.00137645,0.00008910,0.00421419,0.00612491,0.00107625,-0.01006270,0.00389718,0.00023138,0.00513369,0.00605649,0.00391581,0.01219588,0.00620730,0.00841988,0.00751214,0.01079349,D
0.00493482,-0.00406598,-0.00069258,-0.00254950,0.01472920,-0.00061237,0.02257022,-0.00200600,-0.00012988,0.00368941,0.01675110,0.00062387,0.00027960,-0.00031244,-0.00007496,-0.00026158,0.00662075,-0.00010933,0.00631625,-0.00146044,-0.00010412,0.00494455,0.00424327,0.00001248,0.00643151,0.01496075,0.02265956,0.01716392,0.00042593,0.00662682,0.00648373,0.00651567,D
-0.01304507,0.00192324,-0.00000472,-0.02373425,0.00322992,-0.00039591,0.00486122,0.00084837,-0.00021529,-0.00228487,-0.00043867,-0.00007558,-0.00579997,0.00193201,0.00022189,-0.00683379,-0.00370944,0.00006983,-0.00571258,0.00092077,-0.00002755,-0.00192718,-0.00554508,-0.00022563,0.01318609,0.02395629,0.00493939,0.00232782,0.00611731,0.00777596,0.00578637,0.00587477,D
0.00246848,-0.00582012,-0.00049454,0.00277550,-0.00257734,-0.00017726,0.01351135,-0.00509933,-0.00065342,0.01036929,-0.00985878,-0.00085937,0.00500437,-0.00249786,-0.00015801,0.00855153,-0.00187331,0.00007053,0.00279036,-0.00191861,-0.00014133,0.00408199,-0.00303875,-0.00025283,0.00634128,0.00379177,0.01445637,0.01433375,0.00559536,0.00875460,0.00338927,0.00509515,D
0.00078507,-0.00520707,-0.00029463,0.00313460,-0.00530316,-0.00012457,-0.00719792,-0.00072969,-0.00036041,0.00923892,-0.01049297,-0.00072921,-0.00054304,0.00019776,0.00006449,0.00011584,-0.00087930,0.00001700,-0.00668041,0.00140956,0.00009452,-0.00036464,-0.00020458,0.00004199,0.00527416,0.00616156,0.00724378,0.01399971,0.00058151,0.00088706,0.00682815,0.00042021,D
0.01610184,-0.00922224,-0.00044890,0.00221532,-0.00545927,0.00000031,0.00890896,-0.00539243,-0.00028552,-0.00956482,0.00214191,0.00090875,0.00478649,-0.00125474,-0.00004821,-0.00028728,-0.00004878,0.00003902,0.00503340,-0.00145711,0.00002340,-0.00587617,0.00394840,0.00051186,0.01856126,0.00589163,0.01041775,0.00984375,0.00494845,0.00029399,0.00524012,0.00709797,D
-0.00053903,-0.00123828,0.00014556,0.00688018,-0.00988861,-0.00042709,-0.00166390,-0.00081673,0.00018918,-0.00869561,0.00340244,0.00093407,-0.00536802,0.00257547,0.00019176,0.00150479,-0.00142882,-0.00013787,-0.00341060,0.00147603,0.00015313,0.00028039,0.00040662,0.00000817,0.00135834,0.01205421,0.00186317,0.00938417,0.00595697,0.00207965,0.00371945,0.00049399,D
-0.00096992,-0.00118813,0.00008310,0.00354413,-0.00473418,0.00014036,-0.00173894,-0.00070228,0.00014769,-0.00491404,0.00248705,0.00056667,-0.00005524,0.00000643,-0.00000801,-0.00042770,0.00066082,0.00007275,-0.00000962,0.00001467,-0.00000532,0.00048482,-0.00011736,-0.00004710,0.00153600,0.00591549,0.00188120,0.00553664,0.00005619,0.00079051,0.00001833,0.00050104,D
-0.00054482,-0.00082418,0.00005064,0.00106628,-0.00257115,0.00004161,-0.00140493,-0.00050366,0.00008930,0.00074637,-0.00045460,0.00010967,0.00006856,0.00005870,-0.00000524,-0.00039965,0.00034888,-0.00001593,0.00005387,0.00003203,-0.00000942,0.00091297,-0.00047446,-0.00007371,0.00098928,0.00278379,0.00149515,0.00088078,0.00009041,0.00053075,0.00006338,0.00103153,D
-0.00054876,-0.00066966,0.00003941,0.00077129,-0.00301631,-0.00022174,-0.00089978,-0.00048942,0.00005738,0.00053704,-0.00035354,0.00007846,-0.00000084,0.00003288,-0.00000239,-0.00006276,-0.00009472,-0.00005603,0.00010748,0.00000303,-0.00000679,-0.00004454,0.00002150,-0.00000664,0.00086668,0.00312125,0.00102588,0.00064773,0.00003297,0.00012669,0.00010773,0.00004990,D
-0.00004623,-0.00034871,0.00006245,0.00117124,-0.00371134,-0.00060804,-0.00032139,-0.00036961,0.00006066,0.00034304,-0.00035771,0.00007525,0.00010692,0.00006829,0.00000490,0.00008510,-0.00014788,-0.00008219,0.00012306,0.00002549,0.00000070,-0.00004128,-0.00000089,-0.00000068,0.00035726,0.00393898,0.00049354,0.00050129,0.00012696,0.00018938,0.00012568,0.00004129,D
-0.00022269,-0.00034093,0.00005994,0.00444782,-0.00613630,-0.00070515,-0.00051140,-0.00021224,0.00010386,0.00047577,-0.00051824,0.00013011,-0.00005692,0.00000251,-0.00000081,0.00105696,-0.00078225,-0.00003133,-0.00006129,0.00005076,0.00001393,0.00004282,-0.00005178,0.00001770,0.00041160,0.00761147,0.00056335,0.00071544,0.00005698,0.00131532,0.00008080,0.00006949,D
-0.00030362,-0.00062487,0.00006743,0.00100701,0.00003172,0.00004878,-0.00037937,-0.00011478,0.00015765,0.00036645,-0.00105558,0.00015999,-0.00005059,-0.00017746,0.00000468,-0.00215050,0.00385501,0.00047121,0.00008252,0.00006091,0.00003362,-0.00006833,-0.00033584,0.00001867,0.00069799,0.00100869,0.00042656,0.00112878,0.00018459,0.00443935,0.00010793,0.00034323,D
-0.00039517,-0.00203522,0.00017991,-0.02172017,0.02432749,0.00390178,-0.00413256,-0.00085741,0.00066494,-0.01661289,0.00779072,0.00086767,-0.00001477,-0.00022748,0.00001814,-0.00366567,0.00391867,0.00062145,-0.00060535,-0.00011978,0.00008182,-0.00273860,0.00142682,0.00011414,0.00208102,0.03284534,0.00427263,0.01836944,0.00022868,0.00540179,0.00062249,0.00309011,D
-0.00018854,-0.00272733,0.00021968,0.00280382,-0.00292371,-0.00002252,-0.00223771,-0.00198593,0.00051876,0.00383150,-0.00769565,-0.00005564,0.00006665,-0.00022326,0.00001283,0.00791096,-0.00879071,-0.00126591,0.00061124,-0.00036404,-0.00004716,0.00659496,-0.00499561,-0.00029784,0.00274265,0.00405093,0.00303650,0.00859689,0.00023335,0.01189380,0.00071300,0.00827879,D
-0.00037808,-0.00300815,0.00024371,0.00642681,-0.00868939,-0.00113727,-0.00153475,-0.00225349,0.00040508,0.00844485,-0.01128563,-0.00110093,-0.00006114,-0.00009058,0.00000775,0.00116871,-0.00185990,-0.00035960,0.00022676,-0.00008631,-0.00003667,0.00148818,-0.00115806,-0.00033719,0.00304159,0.01086751,0.00275641,0.01413835,0.00010956,0.00222585,0.00024539,0.00191559,D
-0.00011954,-0.00293342,0.00023661,0.02777725,-0.03314938,-0.00443333,0.00350195,-0.00325089,-0.00016961,0.02328060,-0.01980952,-0.00075413,0.00008079,0.00002335,-0.00000222,0.00667201,-0.00764375,-0.00103002,0.00157397,-0.00031169,-0.00017959,0.00463617,-0.00266372,0.00010838,0.00294537,0.04347541,0.00478129,0.03057732,0.00008413,0.01019821,0.00161455,0.00534801,D
-0.00017867,-0.00262388,0.00022409,-0.00588809,0.00192652,0.00077108,0.00256007,-0.00287938,-0.00013978,-0.00049984,-0.00158133,0.00018367,-0.00001285,0.00006729,-0.00000272,-0.00731855,0.00762520,0.00113139,-0.00020476,0.00008076,0.00000649,-0.00516966,0.00396265,0.00020387,0.00263948,0.00624305,0.00385543,0.00166858,0.00006856,0.01062943,0.00022020,0.00651687,D
0.00051747,-0.00217808,0.00017299,-0.01030447,0.00879475,0.00202946,0.00273356,-0.00292616,-0.00014530,-0.00593348,0.00374465,0.00131059,0.00021754,0.00013931,-0.00001597,-0.00138012,0.00214632,0.00039324,0.00005421,-0.00001462,-0.00000173,-0.00169801,0.00166437,0.00035216,0.00224538,0.01369848,0.00400698,0.00713766,0.00025882,0.00258187,0.00005618,0.00240362,D
0.00059719,-0.00231162,0.00010013,-0.00571519,0.00445280,0.00085189,0.00251418,-0.00234097,-0.00016685,-0.00351138,-0.00081950,-0.00021173,0.00002572,-0.00004307,-0.00002350,0.00148041,-0.00140063,-0.00037986,-0.00007077,0.00018877,-0.00000695,0.00078132,-0.00147231,-0.00049107,0.00238961,0.00729496,0.00343934,0.00361195,0.00005540,0.00207309,0.00020172,0.00173761,D
0.00081493,-0.00247638,-0.00002763,0.00034106,0.00073500,0.00003922,0.00171121,-0.00185199,-0.00013193,-0.00186896,-0.00148922,-0.00037439,0.00007024,-0.00005315,-0.00004121,0.00195363,-0.00119929,-0.00026215,-0.00025902,0.00015774,0.00001127,0.00052981,-0.00021604,-0.00005247,0.00260717,0.00081123,0.00252498,0.00241888,0.00009725,0.00230731,0.00030348,0.00057457,D
-0.02011216,-0.00854172,-0.00169695,-0.00123365,0.00136355,0.00000217,-0.01571787,-0.00814830,-0.00226703,-0.00170243,-0.00137447,-0.00038310,-0.00675068,-0.00195656,-0.00053849,-0.00050797,0.00020276,-0.00001195,-0.00562228,-0.00203107,-0.00068874,0.00005372,0.00003701,-0.00000281,0.02191665,0.00183879,0.01784897,0.00222131,0.00704909,0.00054707,0.00601745,0.00006530,D
-0.01995309,-0.00769875,-0.00167930,-0.01077790,-0.00008745,-0.00005127,-0.01616694,-0.00775549,-0.00218129,0.00058697,-0.00145477,-0.00020651,0.00005131,0.00027193,0.00000569,-0.00307879,-0.00046806,-0.00001724,-0.00014486,0.00012671,0.00002766,0.00073852,-0.00002590,0.00005696,0.02145266,0.01077838,0.01806310,0.00158226,0.00027678,0.00311422,0.00019444,0.00074116,D
-0.01044517,-0.00150243,0.00016379,-0.01191807,0.00074620,0.00010442,-0.00658080,-0.00197240,-0.00035551,-0.00191508,-0.00080844,-0.00009421,0.00297122,0.00193635,0.00057597,-0.00035630,0.00026051,0.00004865,0.00299567,0.00180722,0.00057056,-0.00078189,0.00020198,0.00003509,0.01055394,0.01194187,0.00687922,0.00208087,0.00359296,0.00044406,0.00354480,0.00080832,D
0.01773286,0.00089731,0.00136823,0.00472595,-0.00145351,0.00159679,0.02284551,0.00080196,0.00119467,-0.00350692,-0.00101136,-0.00008525,0.00908969,0.00077411,0.00038853,0.00536904,-0.00070958,0.00048141,0.00949236,0.00089496,0.00050006,-0.00051350,-0.00006546,0.00000289,0.01780819,0.00519587,0.02289078,0.00365084,0.00913086,0.00543708,0.00954756,0.00051766,D
0.01703070,-0.00049000,0.00145568,0.01498693,-0.00187996,0.00139798,0.02226143,-0.00006651,0.00129779,-0.00149110,-0.00103838,-0.00012248,-0.00022650,-0.00044752,0.00002821,0.00330999,-0.00013757,-0.00006413,-0.00018842,-0.00028015,0.00003326,0.00065026,-0.00000872,-0.00001201,0.01709982,0.01516894,0.02229932,0.00182116,0.00050237,0.00331347,0.00033925,0.00065043,D
0.00565013,-0.00818623,-0.00090950,-0.00313450,-0.00011134,-0.00010022,0.01075361,-0.00808169,-0.00112799,-0.00098320,-0.00070185,-0.00011848,-0.00367115,-0.00248265,-0.00076296,-0.00584562,0.00057052,-0.00048329,-0.00371220,-0.00258554,-0.00078251,0.00016384,0.00010856,0.00000129,0.00998827,0.00313808,0.01349911,0.00121380,0.00449700,0.00589325,0.00459105,0.00019654,D
-0.00211001,-0.00455655,-0.00049360,-0.01850997,0.00100460,-0.00163826,-0.00209529,-0.00423101,-0.00052555,0.00007857,-0.00072796,-0.00013820,-0.00250327,0.00117087,0.00013416,-0.00495983,0.00035998,-0.00049614,-0.00414480,0.00124215,0.00019434,0.00034250,-0.00000842,-0.00000636,0.00504558,0.01860947,0.00475057,0.00074511,0.00276682,0.00499757,0.00433129,0.00034267,D
