1,4,line,14,14,14,33,19,48.08
1,5,line,1,46,14,33,18.38,48.08
1,0,line,0,0,0,14,14,38.6
1,1,line,21,0,23,9,9.22,38.6
1,2,line,0,14,23,9,23.54,38.6
1,3,line,0,14,1,20,6.08,38.6
1,4,line,23,9,23,31,22,38.6
1,5,line,1,20,22,26,21.84,38.6
1,6,line,22,26,23,31,5.1,38.6
1,0,line,0,0,0,24,24,49.65
1,1,line,6,0,8,22,22.09,49.65
1,2,line,0,24,8,22,8.25,49.65
1,3,line,0,24,0,49,25,49.65
1,4,line,8,22,6,31,9.22,49.65
1,5,line,0,49,6,31,18.97,49.65
1,0,line,0,0,0,19,19,43.57
1,1,line,21,0,23,10,10.2,43.57
1,2,line,0,19,23,10,24.7,43.57
1,3,line,0,19,21,37,27.66,43.57
1,4,line,23,10,21,37,27.07,43.57
1,0,line,0,0,0,24,24,42.01
1,1,line,25,0,26,8,8.06,42.01
1,2,line,0,24,26,8,30.53,42.01
1,3,line,0,24,0,33,9,42.01
1,4,line,26,8,25,30,22.02,42.01
1,5,line,0,33,25,30,25.18,42.01
1,0,line,0,0,0,11,11,38.95
1,1,line,18,0,19,10,10.05,38.95
1,2,line,0,11,19,10,19.03,38.95
1,3,line,0,11,16,34,28.02,38.95
1,4,line,19,10,16,34,24.19,38.95
1,0,line,0,0,0,16,16,40.61
1,1,line,25,0,25,17,17,40.61
1,2,line,0,16,25,17,25.02,40.61
1,3,line,0,16,21,32,26.4,40.61
1,4,line,25,17,21,32,15.52,40.61
1,0,line,0,0,0,13,13,38.08
1,1,line,14,0,14,6,6,38.08
1,2,line,0,13,14,6,15.65,38.08
1,3,line,0,13,0,35,22,38.08
1,4,line,14,6,15,24,18.03,38.08
1,5,line,0,35,15,24,18.6,38.08
1,0,line,0,0,0,23,23,41.18
1,1,line,19,0,20,20,20.02,41.18
1,2,line,0,23,20,20,20.22,41.18
1,3,line,0,23,13,36,18.38,41.18
1,4,line,20,20,13,36,17.46,41.18
1,0,line,0,0,0,20,20,44.72
1,1,line,18,0,20,16,16.12,44.72
1,2,line,0,20,20,16,20.4,44.72
1,3,line,0,20,1,36,16.03,44.72
1,4,line,20,16,20,32,16,44.72
1,5,line,1,36,4,40,5,44.72
1,6,line,4,40,20,32,17.89,44.72
1,0,line,0,0,0,21,21,37.74
1,1,line,19,0,19,21,21,37.74
1,2,line,0,21,19,21,19,37.74
1,3,line,0,21,0,30,9,37.74
1,4,line,19,21,20,32,11.05,37.74
1,5,line,0,30,20,32,20.1,37.74
1,0,line,0,0,0,15,15,53.24
1,1,line,21,0,23,17,17.12,53.24
1,2,line,0,15,23,17,23.09,53.24
1,3,line,0,15,0,37,22,53.24
1,4,line,23,17,25,33,16.12,53.24
1,5,line,0,37,6,47,11.66,53.24
1,6,line,6,47,25,33,23.6,53.24
1,0,line,0,0,0,19,19,35.74
1,1,line,9,0,11,21,21.1,35.74
1,2,line,0,19,11,21,11.18,35.74
1,3,line,0,19,2,34,15.13,35.74
1,4,line,11,21,10,29,8.06,35.74
1,5,line,2,34,10,29,9.43,35.74
1,0,line,0,0,0,24,24,43.91
1,1,line,21,0,22,22,22.02,43.91
1,2,line,0,24,22,22,22.09,43.91
1,3,line,0,24,1,32,8.06,43.91
1,4,line,22,22,21,38,16.03,43.91
1,5,line,1,32,15,36,14.56,43.91
1,6,line,15,36,21,38,6.32,43.91
1,0,line,0,0,0,15,15,30.68
1,1,line,9,0,10,6,6.08,30.68
1,2,line,0,15,10,6,13.45,30.68
1,3,line,0,15,6,29,15.23,30.68
1,4,line,10,6,6,29,23.35,30.68
1,0,line,0,0,0,12,12,35.47
1,1,line,9,0,11,10,10.2,35.47
1,2,line,0,12,11,10,11.18,35.47
1,3,line,0,12,1,27,15.03,35.47
1,4,line,11,10,13,33,23.09,35.47
1,5,line,1,27,8,33,9.22,35.47
1,6,line,8,33,13,33,5,35.47
1,0,line,0,0,0,7,7,38.08
1,1,line,18,0,19,12,12.04,38.08
1,2,line,0,7,19,12,19.65,38.08
1,3,line,0,7,2,19,12.17,38.08
1,4,line,19,12,17,33,21.1,38.08
1,5,line,2,19,11,22,9.49,38.08
1,6,line,11,22,17,33,12.53,38.08
1,0,line,0,0,0,17,17,46.57
1,1,line,8,0,10,22,22.09,46.57
1,2,line,0,17,10,22,11.18,46.57
1,3,line,0,17,0,39,22,46.57
1,4,line,10,22,12,45,23.09,46.57
1,5,line,0,39,12,45,13.42,46.57
1,0,line,0,0,0,19,19,44.78
1,1,line,22,0,22,9,9,44.78
1,2,line,0,19,22,9,24.17,44.78
1,3,line,0,19,15,39,25,44.78
1,4,line,22,9,15,39,30.81,44.78
1,0,line,0,0,0,13,13,34.44
1,1,line,15,0,15,6,6,34.44
1,2,line,0,13,15,6,16.55,34.44
1,3,line,0,13,0,19,6,34.44
1,4,line,15,6,13,31,25.08,34.44
1,5,line,0,19,13,31,17.69,34.44
1,0,line,0,0,0,25,25,58.52
1,1,line,17,0,17,13,13,58.52
1,2,line,0,25,17,13,20.81,58.52
1,3,line,0,25,0,50,25,58.52
1,4,line,17,13,17,32,19,58.52
1,5,line,0,50,5,56,7.81,58.52
1,6,line,5,56,17,32,26.83,58.52
1,0,line,0,0,0,16,16,33.12
1,1,line,16,0,16,17,17,33.12
1,2,line,0,16,16,17,16.03,33.12
1,3,line,0,16,0,25,9,33.12
1,4,line,16,17,16,29,12,33.12
1,5,line,0,25,16,29,16.49,33.12
1,0,line,0,0,0,21,21,46.84
1,1,line,13,0,13,16,16,46.84
1,2,line,0,21,13,16,13.93,46.84
1,3,line,0,21,8,45,25.3,46.84
1,4,line,13,16,8,45,29.43,46.84
1,0,line,0,0,0,17,17,37.12
1,1,line,13,0,15,10,10.2,37.12
1,2,line,0,17,15,10,16.55,37.12
1,3,line,0,17,0,25,8,37.12
1,4,line,15,10,17,23,13.15,37.12
1,5,line,0,25,4,33,8.94,37.12
1,6,line,4,33,17,23,16.4,37.12
1,0,line,0,0,0,17,17,27.2
1,1,line,6,0,8,13,13.15,27.2
1,2,line,0,17,8,13,8.94,27.2
1,3,line,0,17,6,26,10.82,27.2
1,4,line,8,13,6,26,13.15,27.2
1,0,line,0,0,0,9,9,37.01
1,1,line,22,0,23,8,8.06,37.01
1,2,line,0,9,23,8,23.02,37.01
1,3,line,0,9,18,29,26.91,37.01
1,4,line,23,8,18,29,21.59,37.01
1,0,line,0,0,0,19,19,41.23
1,1,line,14,0,16,8,8.25,41.23
1,2,line,0,19,16,8,19.42,41.23
1,3,line,0,19,9,38,21.02,41.23
1,4,line,16,8,9,38,30.81,41.23
1,0,line,0,0,0,10,10,35.74
1,1,line,8,0,10,7,7.28,35.74
1,2,line,0,10,10,7,10.44,35.74
1,3,line,0,10,2,34,24.08,35.74
1,4,line,10,7,11,14,7.07,35.74
1,5,line,2,34,11,14,21.93,35.74
1,0,line,0,0,0,25,25,39
1,1,line,15,0,15,18,18,39
1,2,line,0,25,15,18,16.55,39
1,3,line,0,25,2,36,11.18,39
1,4,line,15,18,14,32,14.04,39
1,5,line,2,36,14,32,12.65,39
1,0,line,0,0,0,9,9,33.54
1,1,line,15,0,15,7,7,33.54
1,2,line,0,9,15,7,15.13,33.54
1,3,line,0,9,2,30,21.1,33.54
1,4,line,15,7,15,21,14,33.54
1,5,line,2,30,4,30,2,33.54
1,6,line,4,30,15,21,14.21,33.54
1,0,line,0,0,0,17,17,34.13
1,1,line,18,0,18,13,13,34.13
1,2,line,0,17,18,13,18.44,34.13
1,3,line,0,17,0,24,7,34.13
1,4,line,18,13,16,29,16.12,34.13
1,5,line,0,24,16,29,16.76,34.13
1,0,line,0,0,0,25,25,38.64
1,1,line,6,0,7,7,7.07,38.64
1,2,line,0,25,7,7,19.31,38.64
1,3,line,0,25,3,38,13.34,38.64
1,4,line,7,7,3,38,31.26,38.64
1,0,line,0,0,0,19,19,48.47
1,1,line,17,0,18,6,6.08,48.47
1,2,line,0,19,18,6,22.2,48.47
1,3,line,0,19,0,43,24,48.47
1,4,line,18,6,18,24,18,48.47
1,5,line,0,43,7,45,7.28,48.47
1,6,line,7,45,18,24,23.71,48.47
1,0,line,0,0,0,25,25,56.3
1,1,line,19,0,19,26,26,56.3
1,2,line,0,25,19,26,19.03,56.3
1,3,line,0,25,2,48,23.09,56.3
1,4,line,19,26,18,48,22.02,56.3
1,5,line,2,48,18,53,16.76,56.3
1,6,line,18,53,18,48,5,56.3
1,0,line,0,0,0,15,15,36.67
1,1,line,15,0,15,10,10,36.67
1,2,line,0,15,15,10,15.81,36.67
1,3,line,0,15,0,30,15,36.67
1,4,line,15,10,16,18,8.06,36.67
1,5,line,0,30,1,33,3.16,36.67
1,6,line,1,33,16,18,21.21,36.67
1,0,line,0,0,0,6,6,30.23
1,1,line,15,0,17,6,6.32,30.23
1,2,line,0,6,17,6,17,30.23
1,3,line,0,6,2,17,11.18,30.23
1,4,line,17,6,17,25,19,30.23
1,5,line,2,17,17,25,17,30.23
1,0,line,0,0,0,7,7,37.01
1,1,line,23,0,23,12,12,37.01
1,2,line,0,7,23,12,23.54,37.01
1,3,line,0,7,2,13,6.32,37.01
1,4,line,23,12,22,29,17.03,37.01
1,5,line,2,13,13,14,11.05,37.01
1,6,line,13,14,22,29,17.49,37.01
1,0,line,0,0,0,17,17,49.77
1,1,line,16,0,18,21,21.1,49.77
1,2,line,0,17,18,21,18.44,49.77
1,3,line,0,17,2,26,9.22,49.77
1,4,line,18,21,19,46,25.02,49.77
1,5,line,2,26,10,29,8.54,49.77
1,6,line,10,29,19,46,19.24,49.77
1,0,line,0,0,0,6,6,38.83
1,1,line,7,0,8,10,10.05,38.83
1,2,line,0,6,8,10,8.94,38.83
1,3,line,0,6,2,30,24.08,38.83
1,4,line,8,10,6,28,18.11,38.83
1,5,line,2,30,3,38,8.06,38.83
1,6,line,3,38,6,28,10.44,38.83
1,0,line,0,0,0,22,22,40.79
1,1,line,6,0,8,11,11.18,40.79
1,2,line,0,22,8,11,13.6,40.79
1,3,line,0,22,1,30,8.06,40.79
1,4,line,8,11,7,33,22.02,40.79
1,5,line,1,30,5,40,10.77,40.79
1,6,line,5,40,7,33,7.28,40.79
1,0,line,0,0,0,7,7,35.51
1,1,line,18,0,19,12,12.04,35.51
1,2,line,0,7,19,12,19.65,35.51
1,3,line,0,7,2,30,23.09,35.51
1,4,line,19,12,2,30,24.76,35.51
1,0,line,0,0,0,25,25,41.59
1,1,line,17,0,19,11,11.18,41.59
1,2,line,0,25,19,11,23.6,41.59
1,3,line,0,25,1,37,12.04,41.59
1,4,line,19,11,19,32,21,41.59
1,5,line,1,37,19,32,18.68,41.59
1,0,line,0,0,0,19,19,39.41
1,1,line,22,0,23,10,10.05,39.41
1,2,line,0,19,23,10,24.7,39.41
1,3,line,0,19,3,32,13.34,39.41
1,4,line,23,10,3,32,29.73,39.41
1,0,line,0,0,0,13,13,29.83
1,1,line,23,0,23,6,6,29.83
1,2,line,0,13,23,6,24.04,29.83
1,3,line,0,13,19,19,19.92,29.83
1,4,line,23,6,19,19,13.6,29.83
1,0,line,0,0,0,14,14,23.26
1,1,line,10,0,10,10,10,23.26
1,2,line,0,14,10,10,10.77,23.26
1,3,line,0,14,0,21,7,23.26
1,4,line,10,10,9,18,8.06,23.26
1,5,line,0,21,9,18,9.49,23.26
1,0,line,0,0,0,13,13,44.1
1,1,line,23,0,24,8,8.06,44.1
1,2,line,0,13,24,8,24.52,44.1
1,3,line,0,13,1,37,24.02,44.1
1,4,line,24,8,24,16,8,44.1
1,5,line,1,37,24,16,31.14,44.1
1,0,line,0,0,0,8,8,26.42
1,1,line,11,0,11,10,10,26.42
1,2,line,0,8,11,10,11.18,26.42
1,3,line,0,8,1,19,11.05,26.42
1,4,line,11,10,13,22,12.17,26.42
1,5,line,1,19,4,23,5,26.42
1,6,line,4,23,13,22,9.06,26.42
1,0,line,0,0,0,18,18,47.41
1,1,line,21,0,21,20,20,47.41
1,2,line,0,18,21,20,21.1,47.41
1,3,line,0,18,1,42,24.02,47.41
1,4,line,21,20,22,29,9.06,47.41
1,5,line,1,42,22,29,24.7,47.41
1,0,line,0,0,0,11,11,28.43
1,1,line,17,0,18,11,11.05,28.43
1,2,line,0,11,18,11,18,28.43
1,3,line,0,11,2,20,9.22,28.43
1,4,line,18,11,18,22,11,28.43
1,5,line,2,20,18,22,16.12,28.43
1,0,line,0,0,0,16,16,34.18
1,1,line,12,0,12,20,20,34.18
1,2,line,0,16,12,20,12.65,34.18
1,3,line,0,16,11,32,19.42,34.18
1,4,line,12,20,11,32,12.04,34.18
1,0,line,0,0,0,18,18,33.97
1,1,line,23,0,23,16,16,33.97
1,2,line,0,18,23,16,23.09,33.97
1,3,line,0,18,0,25,7,33.97
1,4,line,23,16,0,25,24.7,33.97
1,0,line,0,0,0,7,7,26.63
1,1,line,13,0,15,7,7.28,26.63
1,2,line,0,7,15,7,15,26.63
1,3,line,0,7,1,19,12.04,26.63
1,4,line,15,7,15,22,15,26.63
1,5,line,1,19,15,22,14.32,26.63
1,0,line,0,0,0,18,18,34.71
1,1,line,22,0,23,19,19.03,34.71
1,2,line,0,18,23,19,23.02,34.71
1,3,line,0,18,20,26,21.54,34.71
1,4,line,23,19,20,26,7.62,34.71
1,0,line,0,0,0,9,9,33.97
1,1,line,24,0,25,11,11.05,33.97
1,2,line,0,9,25,11,25.08,33.97
1,3,line,0,9,0,21,12,33.97
1,4,line,25,11,25,20,9,33.97
1,5,line,0,21,21,23,21.1,33.97
1,6,line,21,23,25,20,5,33.97
1,0,line,0,0,0,10,10,38.42
1,1,line,22,0,24,11,11.18,38.42
1,2,line,0,10,24,11,24.02,38.42
1,3,line,0,10,13,30,23.85,38.42
1,4,line,24,11,13,30,21.95,38.42
1,0,line,0,0,0,9,9,39.2
1,1,line,20,0,22,12,12.17,39.2
1,2,line,0,9,22,12,22.2,39.2
1,3,line,0,9,1,15,6.08,39.2
1,4,line,22,12,24,31,19.1,39.2
1,5,line,1,15,24,18,23.19,39.2
1,6,line,24,18,24,31,13,39.2
1,0,line,0,0,0,12,12,36.14
1,1,line,6,0,7,8,8.06,36.14
1,2,line,0,12,7,8,8.06,36.14
1,3,line,0,12,2,27,15.13,36.14
1,4,line,7,8,9,24,16.12,36.14
1,5,line,2,27,4,35,8.25,36.14
1,6,line,4,35,9,24,12.08,36.14
1,0,line,0,0,0,21,21,48.1
1,1,line,17,0,17,7,7,48.1
1,2,line,0,21,17,7,22.02,48.1
1,3,line,0,21,10,45,26,48.1
1,4,line,17,7,10,45,38.64,48.1
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,17,0,0,13,21.4,43.46
2,1,line,0,13,0,26,13,43.46
2,2,line,0,26,17,40,22.02,43.46
2,0,line,21,0,11,6,11.66,30.41
2,1,line,11,6,0,11,12.08,30.41
2,2,line,0,11,11,17,12.53,30.41
2,3,line,11,17,21,22,11.18,30.41
2,0,line,19,0,0,8,20.62,30.61
2,1,line,0,8,0,16,8,30.61
2,2,line,0,16,19,24,20.62,30.61
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,11,0,1,6,11.66,24.6
2,1,line,1,6,0,11,5.1,24.6
2,2,line,0,11,1,17,6.08,24.6
2,3,line,1,17,11,22,11.18,24.6
2,0,line,15,0,1,8,16.12,33.54
2,1,line,1,8,0,15,7.07,33.54
2,2,line,0,15,1,23,8.06,33.54
2,3,line,1,23,15,30,15.65,33.54
2,0,line,17,0,0,9,19.24,32.76
2,1,line,0,9,0,18,9,32.76
2,2,line,0,18,17,28,19.72,32.76
2,0,line,17,0,0,13,21.4,41.63
2,1,line,0,13,0,26,13,41.63
2,2,line,0,26,17,38,20.81,41.63
2,0,line,9,0,0,7,11.4,21.93
2,1,line,0,7,0,14,7,21.93
2,2,line,0,14,9,20,10.82,21.93
2,0,line,28,0,0,13,30.87,48.83
2,1,line,0,13,0,26,13,48.83
2,2,line,0,26,28,40,31.3,48.83
2,0,line,16,0,0,12,20,39.4
2,1,line,0,12,0,24,12,39.4
2,2,line,0,24,16,36,20,39.4
2,0,line,15,0,4,5,12.08,33.54
2,1,line,4,5,0,10,6.4,33.54
2,2,line,0,10,0,20,10,33.54
2,3,line,0,20,4,25,6.4,33.54
2,4,line,4,25,15,30,12.08,33.54
2,0,line,19,0,10,6,10.82,40.71
2,1,line,10,6,0,12,11.66,40.71
2,2,line,0,12,0,24,12,40.71
2,3,line,0,24,10,30,11.66,40.71
2,4,line,10,30,19,36,10.82,40.71
2,0,line,12,0,0,7,13.89,23.32
2,1,line,0,7,0,14,7,23.32
2,2,line,0,14,12,20,13.42,23.32
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,19,0,7,6,13.42,42.49
2,1,line,7,6,0,12,9.22,42.49
2,2,line,0,12,0,25,13,42.49
2,3,line,0,25,7,31,9.22,42.49
2,4,line,7,31,19,38,13.89,42.49
2,0,line,11,0,1,6,11.66,24.6
2,1,line,1,6,0,11,5.1,24.6
2,2,line,0,11,1,17,6.08,24.6
2,3,line,1,17,11,22,11.18,24.6
2,0,line,10,0,5,3,5.83,22.36
2,1,line,5,3,0,6,5.83,22.36
2,2,line,0,6,0,13,7,22.36
2,3,line,0,13,5,16,5.83,22.36
2,4,line,5,16,10,20,6.4,22.36
2,0,line,13,0,2,6,12.53,29.07
2,1,line,2,6,0,13,7.28,29.07
2,2,line,0,13,2,19,6.32,29.07
2,3,line,2,19,13,26,13.04,29.07
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,13,0,3,6,11.66,29.07
2,1,line,3,6,0,13,7.62,29.07
2,2,line,0,13,3,19,6.71,29.07
2,3,line,3,19,13,26,12.21,29.07
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,12,0,1,3,11.4,23.32
2,1,line,1,3,0,6,3.16,23.32
2,2,line,0,6,0,13,7,23.32
2,3,line,0,13,1,16,3.16,23.32
2,4,line,1,16,12,20,11.7,23.32
2,0,line,18,0,7,6,12.53,40.25
2,1,line,7,6,0,12,9.22,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,7,30,9.22,40.25
2,4,line,7,30,18,36,12.53,40.25
2,0,line,16,0,0,7,17.46,25.61
2,1,line,0,7,0,14,7,25.61
2,2,line,0,14,16,20,17.09,25.61
2,0,line,14,0,6,5,9.43,31.3
2,1,line,6,5,0,10,7.81,31.3
2,2,line,0,10,0,19,9,31.3
2,3,line,0,19,6,24,7.81,31.3
2,4,line,6,24,14,28,8.94,31.3
2,0,line,20,0,6,8,16.12,39.45
2,1,line,6,8,0,17,10.82,39.45
2,2,line,0,17,6,25,10,39.45
2,3,line,6,25,20,34,16.64,39.45
2,0,line,17,0,1,5,16.76,36.24
2,1,line,1,5,0,10,5.1,36.24
2,2,line,0,10,0,21,11,36.24
2,3,line,0,21,1,26,5.1,36.24
2,4,line,1,26,17,32,17.09,36.24
2,0,line,20,0,0,8,21.54,31.24
2,1,line,0,8,0,16,8,31.24
2,2,line,0,16,20,24,21.54,31.24
2,0,line,31,0,0,11,32.89,44.55
2,1,line,0,11,0,22,11,44.55
2,2,line,0,22,31,32,32.57,44.55
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,16,0,10,4,7.21,30.53
2,1,line,10,4,0,8,10.77,30.53
2,2,line,0,8,0,17,9,30.53
2,3,line,0,17,10,21,10.77,30.53
2,4,line,10,21,16,26,7.81,30.53
2,0,line,10,0,1,5,10.3,22.36
2,1,line,1,5,0,10,5.1,22.36
2,2,line,0,10,1,15,5.1,22.36
2,3,line,1,15,10,20,10.3,22.36
2,0,line,20,0,6,4,14.56,31.24
2,1,line,6,4,0,8,7.21,31.24
2,2,line,0,8,0,16,8,31.24
2,3,line,0,16,6,20,7.21,31.24
2,4,line,6,20,20,24,14.56,31.24
2,0,line,19,0,8,6,12.53,42.49
2,1,line,8,6,0,12,10,42.49
2,2,line,0,12,0,25,13,42.49
2,3,line,0,25,8,31,10,42.49
2,4,line,8,31,19,38,13.04,42.49
2,0,line,17,0,7,6,11.66,38.01
2,1,line,7,6,0,12,9.22,38.01
2,2,line,0,12,0,23,11,38.01
2,3,line,0,23,7,29,9.22,38.01
2,4,line,7,29,17,34,11.18,38.01
2,0,line,19,0,9,6,11.66,32.2
2,1,line,9,6,0,13,11.4,32.2
2,2,line,0,13,9,19,10.82,32.2
2,3,line,9,19,19,26,12.21,32.2
2,0,line,21,0,11,5,11.18,38.28
2,1,line,11,5,0,10,12.08,38.28
2,2,line,0,10,0,21,11,38.28
2,3,line,0,21,11,26,12.08,38.28
2,4,line,11,26,21,32,11.66,38.28
2,0,line,19,0,5,6,15.23,40.71
2,1,line,5,6,0,12,7.81,40.71
2,2,line,0,12,0,24,12,40.71
2,3,line,0,24,5,30,7.81,40.71
2,4,line,5,30,19,36,15.23,40.71
2,0,line,16,0,0,12,20,39.4
2,1,line,0,12,0,24,12,39.4
2,2,line,0,24,16,36,20,39.4
2,0,line,15,0,1,8,16.12,33.54
2,1,line,1,8,0,15,7.07,33.54
2,2,line,0,15,1,23,8.06,33.54
2,3,line,1,23,15,30,15.65,33.54
2,0,line,14,0,0,10,17.2,33.11
2,1,line,0,10,0,20,10,33.11
2,2,line,0,20,14,30,17.2,33.11
2,0,line,19,0,1,10,20.59,42.49
2,1,line,1,10,0,19,9.06,42.49
2,2,line,0,19,1,29,10.05,42.49
2,3,line,1,29,19,38,20.12,42.49
2,0,line,17,0,1,6,17.09,38.01
2,1,line,1,6,0,12,6.08,38.01
2,2,line,0,12,0,23,11,38.01
2,3,line,0,23,1,29,6.08,38.01
2,4,line,1,29,17,34,16.76,38.01
2,0,line,17,0,0,13,21.4,43.46
2,1,line,0,13,0,26,13,43.46
2,2,line,0,26,17,40,22.02,43.46
2,0,line,13,0,0,7,14.76,23.85
2,1,line,0,7,0,14,7,23.85
2,2,line,0,14,13,20,14.32,23.85
2,0,line,15,0,1,8,16.12,33.54
2,1,line,1,8,0,15,7.07,33.54
2,2,line,0,15,1,23,8.06,33.54
2,3,line,1,23,15,30,15.65,33.54
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,17,0,0,8,18.79,29.41
2,1,line,0,8,0,16,8,29.41
2,2,line,0,16,17,24,18.79,29.41
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,24,0,7,10,19.72,46.65
2,1,line,7,10,0,20,12.21,46.65
2,2,line,0,20,7,30,12.21,46.65
2,3,line,7,30,24,40,19.72,46.65
2,0,line,17,0,0,13,21.4,41.63
2,1,line,0,13,0,26,13,41.63
2,2,line,0,26,17,38,20.81,41.63
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,16,0,2,8,16.12,35.78
2,1,line,2,8,0,16,8.25,35.78
2,2,line,0,16,2,24,8.25,35.78
2,3,line,2,24,16,32,16.12,35.78
2,0,line,26,0,12,8,16.12,41.23
2,1,line,12,8,0,16,14.42,41.23
2,2,line,0,16,12,24,14.42,41.23
2,3,line,12,24,26,32,16.12,41.23
2,0,line,19,0,8,6,12.53,42.49
2,1,line,8,6,0,12,10,42.49
2,2,line,0,12,0,25,13,42.49
2,3,line,0,25,8,31,10,42.49
2,4,line,8,31,19,38,13.04,42.49
2,0,line,10,0,5,3,5.83,22.36
2,1,line,5,3,0,6,5.83,22.36
2,2,line,0,6,0,13,7,22.36
2,3,line,0,13,5,16,5.83,22.36
2,4,line,5,16,10,20,6.4,22.36
2,0,line,21,0,11,6,11.66,43.42
2,1,line,11,6,0,12,12.53,43.42
2,2,line,0,12,0,25,13,43.42
2,3,line,0,25,11,31,12.53,43.42
2,4,line,11,31,21,38,12.21,43.42
2,0,line,23,0,0,8,24.35,33.24
2,1,line,0,8,0,16,8,33.24
2,2,line,0,16,23,24,24.35,33.24
2,0,line,18,0,5,6,14.32,40.25
2,1,line,5,6,0,12,7.81,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,5,30,7.81,40.25
2,4,line,5,30,18,36,14.32,40.25
2,0,line,14,0,0,11,17.8,36.77
2,1,line,0,11,0,22,11,36.77
2,2,line,0,22,14,34,18.44,36.77
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,13,0,0,7,14.76,23.85
2,1,line,0,7,0,14,7,23.85
2,2,line,0,14,13,20,14.32,23.85
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,14,0,2,5,13,24.41
2,1,line,2,5,0,10,5.39,24.41
2,2,line,0,10,2,15,5.39,24.41
2,3,line,2,15,14,20,13,24.41
2,0,line,20,0,9,6,12.53,41.18
2,1,line,9,6,0,12,10.82,41.18
2,2,line,0,12,0,24,12,41.18
2,3,line,0,24,9,30,10.82,41.18
2,4,line,9,30,20,36,12.53,41.18
2,0,line,14,0,5,5,10.3,24.41
2,1,line,5,5,0,10,7.07,24.41
2,2,line,0,10,5,15,7.07,24.41
2,3,line,5,15,14,20,10.3,24.41
2,0,line,16,0,5,5,12.08,35.78
2,1,line,5,5,0,10,7.07,35.78
2,2,line,0,10,0,21,11,35.78
2,3,line,0,21,5,26,7.07,35.78
2,4,line,5,26,16,32,12.53,35.78
2,0,line,26,0,1,5,25.5,41.23
2,1,line,1,5,0,10,5.1,41.23
2,2,line,0,10,0,21,11,41.23
2,3,line,0,21,1,26,5.1,41.23
2,4,line,1,26,26,32,25.71,41.23
2,0,line,18,0,2,6,17.09,40.25
2,1,line,2,6,0,12,6.32,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,2,30,6.32,40.25
2,4,line,2,30,18,36,17.09,40.25
2,0,line,10,0,0,8,12.81,26
2,1,line,0,8,0,16,8,26
2,2,line,0,16,10,24,12.81,26
2,0,line,29,0,21,5,9.43,41.73
2,1,line,21,5,0,10,21.59,41.73
2,2,line,0,10,0,20,10,41.73
2,3,line,0,20,21,25,21.59,41.73
2,4,line,21,25,29,30,9.43,41.73
2,0,line,16,0,8,5,9.43,35.78
2,1,line,8,5,0,10,9.43,35.78
2,2,line,0,10,0,21,11,35.78
2,3,line,0,21,8,26,9.43,35.78
2,4,line,8,26,16,32,10,35.78
2,0,line,16,0,2,8,16.12,35.78
2,1,line,2,8,0,16,8.25,35.78
2,2,line,0,16,2,24,8.25,35.78
2,3,line,2,24,16,32,16.12,35.78
2,0,line,18,0,4,4,14.56,28.43
2,1,line,4,4,0,8,5.66,28.43
